69,6,34
69,6,35
69,6,36
69,6,37
69,6,38
69,6,39
69,6,40
69,6,41
69,6,42
69,6,43
69,6,44
69,6,45
69,6,46
69,6,47
69,6,48
69,6,49
69,6,50
69,6,51
69,6,52
69,6,53
69,6,54
69,6,55
69,6,56
69,6,57
69,6,58
69,6,59
69,6,60
69,6,61
69,6,62
69,6,63
69,6,64
69,6,65
69,6,66
69,6,67
69,6,68
69,6,69
69,6,70
69,6,71
69,6,72
69,6,73
69,6,74
69,6,75
69,6,76
69,6,77
69,6,78
69,6,79
69,6,80
69,6,81
69,6,82
69,6,83
69,6,84
69,6,85
69,6,86
69,6,87
69,6,88
69,6,89
69,6,90
69,6,91
69,6,92
69,6,93
69,6,94
69,6,95
69,6,96
69,6,97
69,6,98
69,6,99
69,6,100
69,6,101
69,6,102
69,6,103
69,6,104
69,6,105
69,6,106
69,6,107
69,6,108
69,6,109
69,6,110
69,6,111
69,6,112
69,6,113
69,6,114
69,6,115
69,6,116
69,6,117
69,6,118
69,6,119
69,6,120
68,6,0
68,6,1
68,6,2
68,6,3
68,6,4
68,6,5
68,6,6
68,6,7
68,6,8
68,6,9
68,6,10
68,6,11
68,6,12
68,6,13
68,6,14
68,6,15
68,6,16
68,6,17
68,6,18
68,6,19
68,6,20
68,6,21
68,6,22
68,6,23
68,6,24
68,6,25
68,6,26
68,6,27
68,6,28
68,6,29
68,6,30
68,6,31
68,6,32
68,6,33
68,6,34
68,6,35
68,6,36
68,6,37
68,6,38
68,6,39
68,6,40
68,6,41
68,6,42
68,6,43
68,6,44
68,6,45
68,6,46
68,6,47
68,6,48
68,6,49
68,6,50
68,6,51
68,6,52
68,6,53
68,6,54
68,6,55
68,6,56
68,6,57
68,6,58
68,6,59
68,6,60
68,6,61
68,6,62
68,6,63
68,6,64
68,6,65
68,6,66
68,6,67
68,6,68
68,6,69
68,6,70
68,6,71
68,6,72
68,6,73
68,6,74
68,6,75
68,6,76
68,6,77
68,6,78
68,6,79
68,6,80
68,6,81
68,6,82
68,6,83
68,6,84
68,6,85
68,6,86
68,6,87
68,6,88
68,6,89
68,6,90
68,6,91
68,6,92
68,6,93
68,6,94
68,6,95
68,6,96
68,6,97
68,6,98
68,6,99
68,6,100
68,6,101
68,6,102
68,6,103
68,6,104
68,6,105
68,6,106
68,6,107
68,6,108
68,6,109
68,6,110
68,6,111
68,6,112
68,6,113
68,6,114
68,6,115
68,6,116
68,6,117
68,6,118
68,6,119
68,6,120
68,7,0
68,7,1
68,7,2
68,7,3
68,7,4
68,7,5
68,7,6
68,7,7
68,7,8
68,7,9
68,7,10
68,7,11
68,7,12
68,7,13
68,7,14
68,7,15
68,7,16
68,7,17
68,7,18
68,7,19
68,7,20
68,7,21
68,7,22
68,7,23
68,7,24
68,7,25
68,7,26
68,7,27
68,7,28
68,7,29
68,7,30
68,7,31
68,7,32
68,7,33
68,7,34
68,7,35
68,7,36
68,7,37
68,7,38
68,7,39
68,7,40
68,7,41
68,7,42
68,7,43
68,7,44
68,7,45
68,7,46
68,7,47
68,7,48
68,7,49
68,7,50
68,7,51
68,7,52
68,7,53
68,7,54
68,7,55
68,7,56
68,7,57
68,7,58
68,7,59
68,7,60
68,7,61
68,7,62
68,7,63
68,7,64
68,7,65
68,7,66
68,7,67
68,7,68
68,7,69
68,7,70
68,7,71
68,7,72
68,7,73
68,7,74
68,7,75
68,7,76
68,7,77
68,7,78
68,7,79
68,7,80
68,7,81
68,7,82
68,7,83
68,7,84
68,7,85
68,7,86
68,7,87
68,7,88
68,7,89
68,7,90
68,7,91
68,7,92
68,7,93
68,7,94
68,7,95
68,7,96
68,7,97
68,7,98
68,7,99
68,7,100
68,7,101
68,7,102
68,7,103
68,7,104
68,7,105
68,7,106
68,7,107
68,7,108
68,7,109
68,7,110
68,7,111
68,7,112
68,7,113
68,7,114
68,7,115
68,7,116
68,7,117
68,7,118
68,7,119
68,7,120
67,7,0
67,7,1
67,7,2
67,7,3
67,7,4
67,7,5
67,7,6
67,7,7
67,7,8
67,7,9
67,7,10
67,7,11
67,7,12
67,7,13
67,7,14
67,7,15
67,7,16
67,7,17
67,7,18
67,7,19
67,7,20
67,7,21
67,7,22
67,7,23
67,7,24
67,7,25
67,7,26
67,7,27
67,7,28
67,7,29
67,7,30
67,7,31
67,7,32
67,7,33
67,7,34
67,7,35
67,7,36
67,7,37
67,7,38
67,7,39
67,7,40
67,7,41
67,7,42
67,7,43
67,7,44
67,7,45
67,7,46
67,7,47
67,7,48
67,7,49
67,7,50
67,7,51
67,7,52
67,7,53
67,7,54
67,7,55
67,7,56
67,7,57
67,7,58
67,7,59
67,7,60
67,7,61
67,7,62
67,7,63
67,7,64
67,7,65
67,7,66
67,7,67
67,7,68
67,7,69
67,7,70
67,7,71
67,7,72
67,7,73
67,7,74
67,7,75
67,7,76
67,7,77
67,7,78
67,7,79
67,7,80
67,7,81
67,7,82
67,7,83
67,7,84
67,7,85
67,7,86
67,7,87
67,7,88
67,7,89
67,7,90
67,7,91
67,7,92
67,7,93
67,7,94
67,7,95
67,7,96
67,7,97
67,7,98
67,7,99
67,7,100
67,7,101
67,7,102
67,7,103
67,7,104
67,7,105
67,7,106
67,7,107
67,7,108
67,7,109
67,7,110
67,7,111
67,7,112
67,7,113
67,7,114
67,7,115
67,7,116
67,7,117
67,7,118
67,7,119
67,7,120
67,8,0
67,8,1
67,8,2
67,8,3
67,8,4
67,8,5
67,8,6
67,8,7
67,8,8
67,8,9
67,8,10
67,8,11
67,8,12
67,8,13
67,8,14
67,8,15
67,8,16
67,8,17
67,8,18
67,8,19
67,8,20
67,8,21
67,8,22
67,8,23
67,8,24
67,8,25
67,8,26
67,8,27
67,8,28
67,8,29
67,8,30
67,8,31
67,8,32
67,8,33
67,8,34
67,8,35
67,8,36
67,8,37
67,8,38
67,8,39
67,8,40
67,8,41
67,8,42
67,8,43
67,8,44
67,8,45
67,8,46
67,8,47
67,8,48
67,8,49
67,8,50
67,8,51
67,8,52
67,8,53
67,8,54
67,8,55
67,8,56
67,8,57
67,8,58
67,8,59
67,8,60
67,8,61
67,8,62
67,8,63
67,8,64
67,8,65
67,8,66
67,8,67
67,8,68
67,8,69
67,8,70
67,8,71
67,8,72
67,8,73
67,8,74
67,8,75
67,8,76
67,8,77
67,8,78
67,8,79
67,8,80
67,8,81
67,8,82
67,8,83
67,8,84
67,8,85
67,8,86
67,8,87
67,8,88
67,8,89
67,8,90
67,8,91
67,8,92
67,8,93
67,8,94
67,8,95
67,8,96
67,8,97
67,8,98
67,8,99
67,8,100
67,8,101
67,8,102
67,8,103
67,8,104
67,8,105
67,8,106
67,8,107
67,8,108
67,8,109
67,8,110
67,8,111
67,8,112
67,8,113
67,8,114
67,8,115
67,8,116
67,8,117
67,8,118
67,8,119
67,8,120
27,21,0
27,21,1
27,21,2
27,21,3
27,21,4
27,21,5
27,21,6
27,21,7
27,21,8
27,21,9
27,21,10
27,21,11
27,21,12
27,21,13
27,21,14
27,21,15
27,21,16
27,21,17
27,21,18
27,21,19
27,21,20
27,21,21
27,21,22
27,21,23
27,21,24
27,21,25
27,21,26
27,21,27
27,21,28
27,21,29
27,21,30
27,21,31
27,21,32
27,21,33
27,21,34
27,21,35
27,21,36
27,21,37
27,21,38
27,21,39
27,21,40
27,21,41
27,21,42
27,21,43
27,21,44
27,21,45
27,21,46
27,21,47
27,21,48
27,21,49
27,21,50
27,21,51
27,21,52
27,21,53
27,21,54
27,21,55
27,21,56
27,21,57
27,21,58
27,21,59
27,21,60
27,21,61
27,21,62
27,21,63
27,21,64
27,21,65
27,21,66
27,21,67
27,21,68
27,21,69
27,21,70
27,21,71
27,21,72
27,21,73
27,21,74
27,21,75
27,21,76
27,21,77
27,21,78
27,21,79
27,21,80
28,22,0
28,22,1
28,22,2
28,22,3
28,22,4
28,22,5
28,22,6
28,22,7
28,22,8
28,22,9
28,22,10
28,22,11
28,22,12
28,22,13
28,22,14
28,22,15
28,22,16
28,22,17
28,22,18
28,22,19
28,22,20
28,22,21
28,22,22
28,22,23
28,22,24
28,22,25
28,22,26
28,22,27
28,22,28
28,22,29
28,22,30
28,22,31
28,22,32
28,22,33
28,22,34
28,22,35
28,22,36
28,22,37
28,22,38
28,22,39
28,22,40
28,22,41
28,22,42
28,22,43
28,22,44
28,22,45
28,22,46
28,22,47
28,22,48
28,22,49
28,22,50
28,22,51
28,22,52
28,22,53
28,22,54
28,22,55
28,22,56
28,22,57
28,22,58
28,22,59
28,22,60
28,22,61
28,22,62
28,22,63
28,22,64
28,22,65
28,22,66
28,22,67
28,22,68
28,22,69
28,22,70
28,22,71
28,22,72
28,22,73
28,22,74
28,22,75
28,22,76
28,22,77
28,22,78
28,22,79
28,22,80
29,22,0
29,22,1
29,22,2
29,22,3
29,22,4
29,22,5
29,22,6
29,22,7
29,22,8
29,22,9
29,22,10
29,22,11
29,22,12
29,22,13
29,22,14
29,22,15
29,22,16
29,22,17
29,22,18
29,22,19
29,22,20
29,22,21
29,22,22
29,22,23
29,22,24
29,22,25
29,22,26
29,22,27
29,22,28
29,22,29
29,22,30
29,22,31
29,22,32
29,22,33
29,22,34
29,22,35
29,22,36
29,22,37
29,22,38
29,22,39
29,22,40
29,22,41
29,22,42
29,22,43
29,22,44
29,22,45
29,22,46
29,22,47
29,22,48
29,22,49
29,22,50
29,22,51
29,22,52
29,22,53
29,22,54
29,22,55
29,22,56
29,22,57
29,22,58
29,22,59
29,22,60
29,22,61
29,22,62
29,22,63
29,22,64
29,22,65
29,22,66
29,22,67
29,22,68
29,22,69
29,22,70
29,22,71
29,22,72
29,22,73
29,22,74
29,22,75
29,22,76
29,22,77
29,22,78
29,22,79
29,22,80
30,22,0
30,22,1
30,22,2
30,22,3
30,22,4
30,22,5
30,22,6
30,22,7
30,22,8
30,22,9
30,22,10
30,22,11
30,22,12
30,22,13
30,22,14
30,22,15
30,22,16
30,22,17
30,22,18
30,22,19
30,22,20
30,22,21
30,22,22
30,22,23
30,22,24
30,22,25
30,22,26
30,22,27
30,22,28
30,22,29
30,22,30
30,22,31
30,22,32
30,22,33
30,22,34
30,22,35
30,22,36
30,22,37
30,22,38
30,22,39
30,22,40
30,22,41
30,22,42
30,22,43
30,22,44
30,22,45
30,22,46
30,22,47
30,22,48
30,22,49
30,22,50
30,22,51
30,22,52
30,22,53
30,22,54
30,22,55
30,22,56
30,22,57
30,22,58
30,22,59
30,22,60
30,22,61
30,22,62
30,22,63
30,22,64
30,22,65
30,22,66
30,22,67
30,22,68
30,22,69
30,22,70
30,22,71
30,22,72
30,22,73
30,22,74
30,22,75
30,22,76
30,22,77
30,22,78
30,22,79
30,22,80
31,23,0
31,23,1
31,23,2
31,23,3
31,23,4
31,23,5
31,23,6
31,23,7
31,23,8
31,23,9
31,23,10
31,23,11
31,23,12
31,23,13
31,23,14
31,23,15
31,23,16
31,23,17
31,23,18
31,23,19
31,23,20
31,23,21
31,23,22
31,23,23
31,23,24
31,23,25
31,23,26
31,23,27
31,23,28
31,23,29
31,23,30
31,23,31
31,23,32
31,23,33
31,23,34
31,23,35
31,23,36
31,23,37
31,23,38
31,23,39
31,23,40
31,23,41
31,23,42
31,23,43
31,23,44
31,23,45
31,23,46
31,23,47
31,23,48
31,23,49
31,23,50
31,23,51
31,23,52
31,23,53
31,23,54
31,23,55
31,23,56
31,23,57
31,23,58
31,23,59
31,23,60
31,23,61
31,23,62
31,23,63
31,23,64
31,23,65
31,23,66
31,23,67
31,23,68
31,23,69
31,23,70
31,23,71
31,23,72
31,23,73
31,23,74
31,23,75
31,23,76
31,23,77
31,23,78
31,23,79
31,23,80
32,23,0
32,23,1
32,23,2
32,23,3
32,23,4
32,23,5
32,23,6
32,23,7
32,23,8
32,23,9
32,23,10
32,23,11
32,23,12
32,23,13
32,23,14
32,23,15
32,23,16
32,23,17
32,23,18
32,23,19
32,23,20
32,23,21
32,23,22
32,23,23
32,23,24
32,23,25
32,23,26
32,23,27
32,23,28
32,23,29
32,23,30
32,23,31
32,23,32
32,23,33
32,23,34
32,23,35
32,23,36
32,23,37
32,23,38
32,23,39
32,23,40
32,23,41
32,23,42
32,23,43
32,23,44
32,23,45
32,23,46
32,23,47
32,23,48
32,23,49
32,23,50
32,23,51
32,23,52
32,23,53
32,23,54
32,23,55
32,23,56
32,23,57
32,23,58
32,23,59
32,23,60
32,23,61
32,23,62
32,23,63
32,23,64
32,23,65
32,23,66
32,23,67
32,23,68
32,23,69
32,23,70
32,23,71
32,23,72
32,23,73
32,23,74
32,23,75
32,23,76
32,23,77
32,23,78
32,23,79
32,23,80
33,22,0
33,23,0
32,22,0
33,22,1
33,23,1
32,22,1
33,22,2
33,23,2
32,22,2
33,22,3
33,23,3
32,22,3
33,22,4
33,23,4
32,22,4
33,22,5
33,23,5
32,22,5
33,22,6
33,23,6
32,22,6
33,22,7
33,23,7
32,22,7
33,22,8
33,23,8
32,22,8
33,22,9
33,23,9
32,22,9
33,22,10
33,23,10
32,22,10
33,22,11
33,23,11
32,22,11
33,22,12
33,23,12
32,22,12
33,22,13
33,23,13
32,22,13
33,22,14
33,23,14
32,22,14
33,22,15
33,23,15
32,22,15
33,22,16
33,23,16
32,22,16
33,22,17
33,23,17
32,22,17
33,22,18
33,23,18
32,22,18
33,22,19
33,23,19
32,22,19
33,22,20
33,23,20
32,22,20
33,22,21
33,23,21
32,22,21
33,22,22
33,23,22
32,22,22
33,22,23
33,23,23
32,22,23
33,22,24
33,23,24
32,22,24
33,22,25
33,23,25
32,22,25
33,22,26
33,23,26
32,22,26
33,22,27
33,23,27
32,22,27
33,22,28
33,23,28
32,22,28
33,22,29
33,23,29
32,22,29
33,22,30
33,23,30
32,22,30
33,22,31
33,23,31
32,22,31
33,22,32
33,23,32
32,22,32
33,22,33
33,23,33
32,22,33
33,22,34
33,23,34
32,22,34
33,22,35
33,23,35
32,22,35
33,22,36
33,23,36
32,22,36
33,22,37
33,23,37
32,22,37
33,22,38
33,23,38
32,22,38
33,22,39
33,23,39
32,22,39
33,22,40
33,23,40
32,22,40
33,22,41
33,23,41
32,22,41
33,22,42
33,23,42
32,22,42
33,22,43
33,23,43
32,22,43
33,22,44
33,23,44
32,22,44
33,22,45
33,23,45
32,22,45
33,22,46
33,23,46
32,22,46
33,22,47
33,23,47
32,22,47
33,22,48
33,23,48
32,22,48
33,22,49
33,23,49
32,22,49
33,22,50
33,23,50
32,22,50
33,22,51
33,23,51
32,22,51
33,22,52
33,23,52
32,22,52
33,22,53
33,23,53
32,22,53
33,22,54
33,23,54
32,22,54
33,22,55
33,23,55
32,22,55
33,22,56
33,23,56
32,22,56
33,22,57
33,23,57
32,22,57
33,22,58
33,23,58
32,22,58
33,22,59
33,23,59
32,22,59
33,22,60
33,23,60
32,22,60
33,22,61
33,23,61
32,22,61
33,22,62
33,23,62
32,22,62
33,22,63
33,23,63
32,22,63
33,22,64
33,23,64
32,22,64
33,22,65
33,23,65
32,22,65
33,22,66
33,23,66
32,22,66
33,22,67
33,23,67
32,22,67
33,22,68
33,23,68
32,22,68
33,22,69
33,23,69
32,22,69
33,22,70
33,23,70
32,22,70
33,22,71
33,23,71
32,22,71
33,22,72
33,23,72
32,22,72
33,22,73
33,23,73
32,22,73
33,22,74
33,23,74
32,22,74
33,22,75
33,23,75
32,22,75
33,22,76
33,23,76
32,22,76
33,22,77
33,23,77
32,22,77
33,22,78
33,23,78
32,22,78
33,22,79
33,23,79
32,22,79
33,22,80
33,23,80
32,22,80
32,22,0
32,22,1
32,22,2
32,22,3
32,22,4
32,22,5
32,22,6
32,22,7
32,22,8
32,22,9
32,22,10
32,22,11
32,22,12
32,22,13
32,22,14
32,22,15
32,22,16
32,22,17
32,22,18
32,22,19
32,22,20
32,22,21
32,22,22
32,22,23
32,22,24
32,22,25
32,22,26
32,22,27
32,22,28
32,22,29
32,22,30
32,22,31
32,22,32
32,22,33
32,22,34
32,22,35
32,22,36
32,22,37
32,22,38
32,22,39
32,22,40
32,22,41
32,22,42
32,22,43
32,22,44
32,22,45
32,22,46
32,22,47
32,22,48
32,22,49
32,22,50
32,22,51
32,22,52
32,22,53
32,22,54
32,22,55
32,22,56
32,22,57
32,22,58
32,22,59
32,22,60
32,22,61
32,22,62
32,22,63
32,22,64
32,22,65
32,22,66
32,22,67
32,22,68
32,22,69
32,22,70
32,22,71
32,22,72
32,22,73
32,22,74
32,22,75
32,22,76
32,22,77
32,22,78
32,22,79
32,22,80
31,21,0
31,22,0
32,21,0
31,21,1
31,22,1
32,21,1
31,21,2
31,22,2
32,21,2
31,21,3
31,22,3
32,21,3
31,21,4
31,22,4
32,21,4
31,21,5
31,22,5
32,21,5
31,21,6
31,22,6
32,21,6
31,21,7
31,22,7
32,21,7
31,21,8
31,22,8
32,21,8
31,21,9
31,22,9
32,21,9
31,21,10
31,22,10
32,21,10
31,21,11
31,22,11
32,21,11
31,21,12
31,22,12
32,21,12
31,21,13
31,22,13
32,21,13
31,21,14
31,22,14
32,21,14
31,21,15
31,22,15
32,21,15
31,21,16
31,22,16
32,21,16
31,21,17
31,22,17
32,21,17
31,21,18
31,22,18
32,21,18
31,21,19
31,22,19
32,21,19
31,21,20
31,22,20
32,21,20
31,21,21
31,22,21
32,21,21
31,21,22
31,22,22
32,21,22
31,21,23
31,22,23
32,21,23
31,21,24
31,22,24
32,21,24
31,21,25
31,22,25
32,21,25
31,21,26
31,22,26
32,21,26
31,21,27
31,22,27
32,21,27
31,21,28
31,22,28
32,21,28
31,21,29
31,22,29
32,21,29
31,21,30
31,22,30
32,21,30
31,21,31
31,22,31
32,21,31
31,21,32
31,22,32
32,21,32
31,21,33
31,22,33
32,21,33
31,21,34
31,22,34
32,21,34
31,21,35
31,22,35
32,21,35
31,21,36
31,22,36
32,21,36
31,21,37
31,22,37
32,21,37
31,21,38
31,22,38
32,21,38
31,21,39
31,22,39
32,21,39
31,21,40
31,22,40
32,21,40
31,21,41
31,22,41
32,21,41
31,21,42
31,22,42
32,21,42
31,21,43
31,22,43
32,21,43
31,21,44
31,22,44
32,21,44
31,21,45
31,22,45
32,21,45
31,21,46
31,22,46
32,21,46
31,21,47
31,22,47
32,21,47
31,21,48
31,22,48
32,21,48
31,21,49
31,22,49
32,21,49
31,21,50
31,22,50
32,21,50
31,21,51
31,22,51
32,21,51
31,21,52
31,22,52
32,21,52
31,21,53
31,22,53
32,21,53
31,21,54
31,22,54
32,21,54
31,21,55
31,22,55
32,21,55
31,21,56
31,22,56
32,21,56
31,21,57
31,22,57
32,21,57
31,21,58
31,22,58
32,21,58
31,21,59
31,22,59
32,21,59
31,21,60
31,22,60
32,21,60
31,21,61
31,22,61
32,21,61
31,21,62
31,22,62
32,21,62
31,21,63
31,22,63
32,21,63
31,21,64
31,22,64
32,21,64
31,21,65
31,22,65
32,21,65
31,21,66
31,22,66
32,21,66
31,21,67
31,22,67
32,21,67
31,21,68
31,22,68
32,21,68
31,21,69
31,22,69
32,21,69
31,21,70
31,22,70
32,21,70
31,21,71
31,22,71
32,21,71
31,21,72
31,22,72
32,21,72
31,21,73
31,22,73
32,21,73
31,21,74
31,22,74
32,21,74
31,21,75
31,22,75
32,21,75
31,21,76
31,22,76
32,21,76
31,21,77
31,22,77
32,21,77
31,21,78
31,22,78
32,21,78
31,21,79
31,22,79
32,21,79
31,21,80
31,22,80
32,21,80
30,21,0
30,21,1
30,21,2
30,21,3
30,21,4
30,21,5
30,21,6
30,21,7
30,21,8
30,21,9
30,21,10
30,21,11
30,21,12
30,21,13
30,21,14
30,21,15
30,21,16
30,21,17
30,21,18
30,21,19
30,21,20
30,21,21
30,21,22
30,21,23
30,21,24
30,21,25
30,21,26
30,21,27
30,21,28
30,21,29
30,21,30
30,21,31
30,21,32
30,21,33
30,21,34
30,21,35
30,21,36
30,21,37
30,21,38
30,21,39
30,21,40
30,21,41
30,21,42
30,21,43
30,21,44
30,21,45
30,21,46
30,21,47
30,21,48
30,21,49
30,21,50
30,21,51
30,21,52
30,21,53
30,21,54
30,21,55
30,21,56
30,21,57
30,21,58
30,21,59
30,21,60
30,21,61
30,21,62
30,21,63
30,21,64
30,21,65
30,21,66
30,21,67
30,21,68
30,21,69
30,21,70
30,21,71
30,21,72
30,21,73
30,21,74
30,21,75
30,21,76
30,21,77
30,21,78
30,21,79
30,21,80
29,21,0
29,21,1
29,21,2
29,21,3
29,21,4
29,21,5
29,21,6
29,21,7
29,21,8
29,21,9
29,21,10
29,21,11
29,21,12
29,21,13
29,21,14
29,21,15
29,21,16
29,21,17
29,21,18
29,21,19
29,21,20
29,21,21
29,21,22
29,21,23
29,21,24
29,21,25
29,21,26
29,21,27
29,21,28
29,21,29
29,21,30
29,21,31
29,21,32
29,21,33
29,21,34
29,21,35
29,21,36
29,21,37
29,21,38
29,21,39
29,21,40
29,21,41
29,21,42
29,21,43
29,21,44
29,21,45
29,21,46
29,21,47
29,21,48
29,21,49
29,21,50
29,21,51
29,21,52
29,21,53
29,21,54
29,21,55
29,21,56
29,21,57
29,21,58
29,21,59
29,21,60
29,21,61
29,21,62
29,21,63
29,21,64
29,21,65
29,21,66
29,21,67
29,21,68
29,21,69
29,21,70
29,21,71
29,21,72
29,21,73
29,21,74
29,21,75
29,21,76
29,21,77
29,21,78
29,21,79
29,21,80
28,21,0
28,21,1
28,21,2
28,21,3
28,21,4
28,21,5
28,21,6
28,21,7
28,21,8
28,21,9
28,21,10
28,21,11
28,21,12
28,21,13
28,21,14
28,21,15
28,21,16
28,21,17
28,21,18
28,21,19
28,21,20
28,21,21
28,21,22
28,21,23
28,21,24
28,21,25
28,21,26
28,21,27
28,21,28
28,21,29
28,21,30
28,21,31
28,21,32
28,21,33
28,21,34
28,21,35
28,21,36
28,21,37
28,21,38
28,21,39
28,21,40
28,21,41
28,21,42
28,21,43
28,21,44
28,21,45
28,21,46
28,21,47
28,21,48
28,21,49
28,21,50
28,21,51
28,21,52
28,21,53
28,21,54
28,21,55
28,21,56
28,21,57
28,21,58
28,21,59
28,21,60
28,21,61
28,21,62
28,21,63
28,21,64
28,21,65
28,21,66
28,21,67
28,21,68
28,21,69
28,21,70
28,21,71
28,21,72
28,21,73
28,21,74
28,21,75
28,21,76
28,21,77
28,21,78
28,21,79
28,21,80
28,20,0
28,20,1
28,20,2
28,20,3
28,20,4
28,20,5
28,20,6
28,20,7
28,20,8
28,20,9
28,20,10
28,20,11
28,20,12
28,20,13
28,20,14
28,20,15
28,20,16
28,20,17
28,20,18
28,20,19
28,20,20
28,20,21
28,20,22
28,20,23
28,20,24
28,20,25
28,20,26
28,20,27
28,20,28
28,20,29
28,20,30
28,20,31
28,20,32
28,20,33
28,20,34
28,20,35
28,20,36
28,20,37
28,20,38
28,20,39
28,20,40
28,20,41
28,20,42
28,20,43
28,20,44
28,20,45
28,20,46
28,20,47
28,20,48
28,20,49
28,20,50
28,20,51
28,20,52
28,20,53
28,20,54
28,20,55
28,20,56
28,20,57
28,20,58
28,20,59
28,20,60
28,20,61
28,20,62
28,20,63
28,20,64
28,20,65
28,20,66
28,20,67
28,20,68
28,20,69
28,20,70
28,20,71
28,20,72
28,20,73
28,20,74
28,20,75
28,20,76
28,20,77
28,20,78
28,20,79
28,20,80
27,20,0
27,20,1
27,20,2
27,20,3
27,20,4
27,20,5
27,20,6
27,20,7
27,20,8
27,20,9
27,20,10
27,20,11
27,20,12
27,20,13
27,20,14
27,20,15
27,20,16
27,20,17
27,20,18
27,20,19
27,20,20
27,20,21
27,20,22
27,20,23
27,20,24
27,20,25
27,20,26
27,20,27
27,20,28
27,20,29
27,20,30
27,20,31
27,20,32
27,20,33
27,20,34
27,20,35
27,20,36
27,20,37
27,20,38
27,20,39
27,20,40
27,20,41
27,20,42
27,20,43
27,20,44
27,20,45
27,20,46
27,20,47
27,20,48
27,20,49
27,20,50
27,20,51
27,20,52
27,20,53
27,20,54
27,20,55
27,20,56
27,20,57
27,20,58
27,20,59
27,20,60
27,20,61
27,20,62
27,20,63
27,20,64
27,20,65
27,20,66
27,20,67
27,20,68
27,20,69
27,20,70
27,20,71
27,20,72
27,20,73
27,20,74
27,20,75
27,20,76
27,20,77
27,20,78
27,20,79
27,20,80
26,20,0
26,20,1
26,20,2
26,20,3
26,20,4
26,20,5
26,20,6
26,20,7
26,20,8
26,20,9
26,20,10
26,20,11
26,20,12
26,20,13
26,20,14
26,20,15
26,20,16
26,20,17
26,20,18
26,20,19
26,20,20
26,20,21
26,20,22
26,20,23
26,20,24
26,20,25
26,20,26
26,20,27
26,20,28
26,20,29
26,20,30
26,20,31
26,20,32
26,20,33
26,20,34
26,20,35
26,20,36
26,20,37
26,20,38
26,20,39
26,20,40
26,20,41
26,20,42
26,20,43
26,20,44
26,20,45
26,20,46
26,20,47
26,20,48
26,20,49
26,20,50
26,20,51
26,20,52
26,20,53
26,20,54
26,20,55
26,20,56
26,20,57
26,20,58
26,20,59
26,20,60
26,20,61
26,20,62
26,20,63
26,20,64
26,20,65
26,20,66
26,20,67
26,20,68
26,20,69
26,20,70
26,20,71
26,20,72
26,20,73
26,20,74
26,20,75
26,20,76
26,20,77
26,20,78
26,20,79
26,20,80
26,21,0
26,21,1
26,21,2
26,21,3
26,21,4
26,21,5
26,21,6
26,21,7
26,21,8
26,21,9
26,21,10
26,21,11
26,21,12
26,21,13
26,21,14
26,21,15
26,21,16
26,21,17
26,21,18
26,21,19
26,21,20
26,21,21
26,21,22
26,21,23
26,21,24
26,21,25
26,21,26
26,21,27
26,21,28
26,21,29
26,21,30
26,21,31
26,21,32
26,21,33
26,21,34
26,21,35
26,21,36
26,21,37
26,21,38
26,21,39
26,21,40
26,21,41
26,21,42
26,21,43
26,21,44
26,21,45
26,21,46
26,21,47
26,21,48
26,21,49
26,21,50
26,21,51
26,21,52
26,21,53
26,21,54
26,21,55
26,21,56
26,21,57
26,21,58
26,21,59
26,21,60
26,21,61
26,21,62
26,21,63
26,21,64
26,21,65
26,21,66
26,21,67
26,21,68
26,21,69
26,21,70
26,21,71
26,21,72
26,21,73
26,21,74
26,21,75
26,21,76
26,21,77
26,21,78
26,21,79
26,21,80
21,12,0
21,12,1
21,12,2
21,12,3
21,12,4
21,12,5
21,12,6
21,12,7
21,12,8
21,12,9
21,12,10
21,12,11
21,12,12
21,12,13
21,12,14
21,12,15
21,12,16
21,12,17
21,12,18
21,12,19
21,12,20
21,12,21
21,12,22
21,12,23
21,12,24
21,12,25
21,12,26
21,12,27
21,12,28
21,12,29
21,12,30
21,12,31
21,12,32
21,12,33
21,12,34
21,12,35
21,12,36
21,12,37
21,12,38
21,12,39
21,12,40
22,13,0
22,13,1
22,13,2
22,13,3
22,13,4
22,13,5
22,13,6
22,13,7
22,13,8
22,13,9
22,13,10
22,13,11
22,13,12
22,13,13
22,13,14
22,13,15
22,13,16
22,13,17
22,13,18
22,13,19
22,13,20
22,13,21
22,13,22
22,13,23
22,13,24
22,13,25
22,13,26
22,13,27
22,13,28
22,13,29
22,13,30
22,13,31
22,13,32
22,13,33
22,13,34
22,13,35
22,13,36
22,13,37
22,13,38
22,13,39
22,13,40
23,14,0
23,14,1
23,14,2
23,14,3
23,14,4
23,14,5
23,14,6
23,14,7
23,14,8
23,14,9
23,14,10
23,14,11
23,14,12
23,14,13
23,14,14
23,14,15
23,14,16
23,14,17
23,14,18
23,14,19
23,14,20
23,14,21
23,14,22
23,14,23
23,14,24
23,14,25
23,14,26
23,14,27
23,14,28
23,14,29
23,14,30
23,14,31
23,14,32
23,14,33
23,14,34
23,14,35
23,14,36
23,14,37
23,14,38
23,14,39
23,14,40
24,15,0
24,15,1
24,15,2
24,15,3
24,15,4
24,15,5
24,15,6
24,15,7
24,15,8
24,15,9
24,15,10
24,15,11
24,15,12
24,15,13
24,15,14
24,15,15
24,15,16
24,15,17
24,15,18
