146,39,36
146,39,37
146,39,38
146,39,39
146,39,40
146,38,0
146,38,1
146,38,2
146,38,3
146,38,4
146,38,5
146,38,6
146,38,7
146,38,8
146,38,9
146,38,10
146,38,11
146,38,12
146,38,13
146,38,14
146,38,15
146,38,16
146,38,17
146,38,18
146,38,19
146,38,20
146,38,21
146,38,22
146,38,23
146,38,24
146,38,25
146,38,26
146,38,27
146,38,28
146,38,29
146,38,30
146,38,31
146,38,32
146,38,33
146,38,34
146,38,35
146,38,36
146,38,37
146,38,38
146,38,39
146,38,40
147,37,0
147,38,0
146,37,0
147,37,1
147,38,1
146,37,1
147,37,2
147,38,2
146,37,2
147,37,3
147,38,3
146,37,3
147,37,4
147,38,4
146,37,4
147,37,5
147,38,5
146,37,5
147,37,6
147,38,6
146,37,6
147,37,7
147,38,7
146,37,7
147,37,8
147,38,8
146,37,8
147,37,9
147,38,9
146,37,9
147,37,10
147,38,10
146,37,10
147,37,11
147,38,11
146,37,11
147,37,12
147,38,12
146,37,12
147,37,13
147,38,13
146,37,13
147,37,14
147,38,14
146,37,14
147,37,15
147,38,15
146,37,15
147,37,16
147,38,16
146,37,16
147,37,17
147,38,17
146,37,17
147,37,18
147,38,18
146,37,18
147,37,19
147,38,19
146,37,19
147,37,20
147,38,20
146,37,20
147,37,21
147,38,21
146,37,21
147,37,22
147,38,22
146,37,22
147,37,23
147,38,23
146,37,23
147,37,24
147,38,24
146,37,24
147,37,25
147,38,25
146,37,25
147,37,26
147,38,26
146,37,26
147,37,27
147,38,27
146,37,27
147,37,28
147,38,28
146,37,28
147,37,29
147,38,29
146,37,29
147,37,30
147,38,30
146,37,30
147,37,31
147,38,31
146,37,31
147,37,32
147,38,32
146,37,32
147,37,33
147,38,33
146,37,33
147,37,34
147,38,34
146,37,34
147,37,35
147,38,35
146,37,35
147,37,36
147,38,36
146,37,36
147,37,37
147,38,37
146,37,37
147,37,38
147,38,38
146,37,38
147,37,39
147,38,39
146,37,39
147,37,40
147,38,40
146,37,40
147,36,0
147,36,1
147,36,2
147,36,3
147,36,4
147,36,5
147,36,6
147,36,7
147,36,8
147,36,9
147,36,10
147,36,11
147,36,12
147,36,13
147,36,14
147,36,15
147,36,16
147,36,17
147,36,18
147,36,19
147,36,20
147,36,21
147,36,22
147,36,23
147,36,24
147,36,25
147,36,26
147,36,27
147,36,28
147,36,29
147,36,30
147,36,31
147,36,32
147,36,33
147,36,34
147,36,35
147,36,36
147,36,37
147,36,38
147,36,39
147,36,40
147,35,0
147,35,1
147,35,2
147,35,3
147,35,4
147,35,5
147,35,6
147,35,7
147,35,8
147,35,9
147,35,10
147,35,11
147,35,12
147,35,13
147,35,14
147,35,15
147,35,16
147,35,17
147,35,18
147,35,19
147,35,20
147,35,21
147,35,22
147,35,23
147,35,24
147,35,25
147,35,26
147,35,27
147,35,28
147,35,29
147,35,30
147,35,31
147,35,32
147,35,33
147,35,34
147,35,35
147,35,36
147,35,37
147,35,38
147,35,39
147,35,40
147,34,0
147,34,1
147,34,2
147,34,3
147,34,4
147,34,5
147,34,6
147,34,7
147,34,8
147,34,9
147,34,10
147,34,11
147,34,12
147,34,13
147,34,14
147,34,15
147,34,16
147,34,17
147,34,18
147,34,19
147,34,20
147,34,21
147,34,22
147,34,23
147,34,24
147,34,25
147,34,26
147,34,27
147,34,28
147,34,29
147,34,30
147,34,31
147,34,32
147,34,33
147,34,34
147,34,35
147,34,36
147,34,37
147,34,38
147,34,39
147,34,40
148,34,0
148,34,1
148,34,2
148,34,3
148,34,4
148,34,5
148,34,6
148,34,7
148,34,8
148,34,9
148,34,10
148,34,11
148,34,12
148,34,13
148,34,14
148,34,15
148,34,16
148,34,17
148,34,18
148,34,19
148,34,20
148,34,21
148,34,22
148,34,23
148,34,24
148,34,25
148,34,26
148,34,27
148,34,28
148,34,29
148,34,30
148,34,31
148,34,32
148,34,33
148,34,34
148,34,35
148,34,36
148,34,37
148,34,38
148,34,39
148,34,40
148,33,0
148,33,1
148,33,2
148,33,3
148,33,4
148,33,5
148,33,6
148,33,7
148,33,8
148,33,9
148,33,10
148,33,11
148,33,12
148,33,13
148,33,14
148,33,15
148,33,16
148,33,17
148,33,18
148,33,19
148,33,20
148,33,21
148,33,22
148,33,23
148,33,24
148,33,25
148,33,26
148,33,27
148,33,28
148,33,29
148,33,30
148,33,31
148,33,32
148,33,33
148,33,34
148,33,35
148,33,36
148,33,37
148,33,38
148,33,39
148,33,40
148,32,0
148,32,1
148,32,2
148,32,3
148,32,4
148,32,5
148,32,6
148,32,7
148,32,8
148,32,9
148,32,10
148,32,11
148,32,12
148,32,13
148,32,14
148,32,15
148,32,16
148,32,17
148,32,18
148,32,19
148,32,20
148,32,21
148,32,22
148,32,23
148,32,24
148,32,25
148,32,26
148,32,27
148,32,28
148,32,29
148,32,30
148,32,31
148,32,32
148,32,33
148,32,34
148,32,35
148,32,36
148,32,37
148,32,38
148,32,39
148,32,40
148,31,0
148,31,1
148,31,2
148,31,3
148,31,4
148,31,5
148,31,6
148,31,7
148,31,8
148,31,9
148,31,10
148,31,11
148,31,12
148,31,13
148,31,14
148,31,15
148,31,16
148,31,17
148,31,18
148,31,19
148,31,20
148,31,21
148,31,22
148,31,23
148,31,24
148,31,25
148,31,26
148,31,27
148,31,28
148,31,29
148,31,30
148,31,31
148,31,32
148,31,33
148,31,34
148,31,35
148,31,36
148,31,37
148,31,38
148,31,39
148,31,40
148,30,0
148,30,1
148,30,2
148,30,3
148,30,4
148,30,5
148,30,6
148,30,7
148,30,8
148,30,9
148,30,10
148,30,11
148,30,12
148,30,13
148,30,14
148,30,15
148,30,16
148,30,17
148,30,18
148,30,19
148,30,20
148,30,21
148,30,22
148,30,23
148,30,24
148,30,25
148,30,26
148,30,27
148,30,28
148,30,29
148,30,30
148,30,31
148,30,32
148,30,33
148,30,34
148,30,35
148,30,36
148,30,37
148,30,38
148,30,39
148,30,40
149,30,0
149,30,1
149,30,2
149,30,3
149,30,4
149,30,5
149,30,6
149,30,7
149,30,8
149,30,9
149,30,10
149,30,11
149,30,12
149,30,13
149,30,14
149,30,15
149,30,16
149,30,17
149,30,18
149,30,19
149,30,20
149,30,21
149,30,22
149,30,23
149,30,24
149,30,25
149,30,26
149,30,27
149,30,28
149,30,29
149,30,30
149,30,31
149,30,32
149,30,33
149,30,34
149,30,35
149,30,36
149,30,37
149,30,38
149,30,39
149,30,40
149,29,0
149,29,1
149,29,2
149,29,3
149,29,4
149,29,5
149,29,6
149,29,7
149,29,8
149,29,9
149,29,10
149,29,11
149,29,12
149,29,13
149,29,14
149,29,15
149,29,16
149,29,17
149,29,18
149,29,19
149,29,20
149,29,21
149,29,22
149,29,23
149,29,24
149,29,25
149,29,26
149,29,27
149,29,28
149,29,29
149,29,30
149,29,31
149,29,32
149,29,33
149,29,34
149,29,35
149,29,36
149,29,37
149,29,38
149,29,39
149,29,40
149,28,0
149,28,1
149,28,2
149,28,3
149,28,4
149,28,5
149,28,6
149,28,7
149,28,8
149,28,9
149,28,10
149,28,11
149,28,12
149,28,13
149,28,14
149,28,15
149,28,16
149,28,17
149,28,18
149,28,19
149,28,20
149,28,21
149,28,22
149,28,23
149,28,24
149,28,25
149,28,26
149,28,27
149,28,28
149,28,29
149,28,30
149,28,31
149,28,32
149,28,33
149,28,34
149,28,35
149,28,36
149,28,37
149,28,38
149,28,39
149,28,40
149,27,0
149,27,1
149,27,2
149,27,3
149,27,4
149,27,5
149,27,6
149,27,7
149,27,8
149,27,9
149,27,10
149,27,11
149,27,12
149,27,13
149,27,14
149,27,15
149,27,16
149,27,17
149,27,18
149,27,19
149,27,20
149,27,21
149,27,22
149,27,23
149,27,24
149,27,25
149,27,26
149,27,27
149,27,28
149,27,29
149,27,30
149,27,31
149,27,32
149,27,33
149,27,34
149,27,35
149,27,36
149,27,37
149,27,38
149,27,39
149,27,40
150,27,0
150,27,1
150,27,2
150,27,3
150,27,4
150,27,5
150,27,6
150,27,7
150,27,8
150,27,9
150,27,10
150,27,11
150,27,12
150,27,13
150,27,14
150,27,15
150,27,16
150,27,17
150,27,18
150,27,19
150,27,20
150,27,21
150,27,22
150,27,23
150,27,24
150,27,25
150,27,26
150,27,27
150,27,28
150,27,29
150,27,30
150,27,31
150,27,32
150,27,33
150,27,34
150,27,35
150,27,36
150,27,37
150,27,38
150,27,39
150,27,40
150,26,0
150,26,1
150,26,2
150,26,3
150,26,4
150,26,5
150,26,6
150,26,7
150,26,8
150,26,9
150,26,10
150,26,11
150,26,12
150,26,13
150,26,14
150,26,15
150,26,16
150,26,17
150,26,18
150,26,19
150,26,20
150,26,21
150,26,22
150,26,23
150,26,24
150,26,25
150,26,26
150,26,27
150,26,28
150,26,29
150,26,30
150,26,31
150,26,32
150,26,33
150,26,34
150,26,35
150,26,36
150,26,37
150,26,38
150,26,39
150,26,40
150,25,0
150,25,1
150,25,2
150,25,3
150,25,4
150,25,5
150,25,6
150,25,7
150,25,8
150,25,9
150,25,10
150,25,11
150,25,12
150,25,13
150,25,14
150,25,15
150,25,16
150,25,17
150,25,18
150,25,19
150,25,20
150,25,21
150,25,22
150,25,23
150,25,24
150,25,25
150,25,26
150,25,27
150,25,28
150,25,29
150,25,30
150,25,31
150,25,32
150,25,33
150,25,34
150,25,35
150,25,36
150,25,37
150,25,38
150,25,39
150,25,40
149,25,0
149,25,1
149,25,2
149,25,3
149,25,4
149,25,5
149,25,6
149,25,7
149,25,8
149,25,9
149,25,10
149,25,11
149,25,12
149,25,13
149,25,14
149,25,15
149,25,16
149,25,17
149,25,18
149,25,19
149,25,20
149,25,21
149,25,22
149,25,23
149,25,24
149,25,25
149,25,26
149,25,27
149,25,28
149,25,29
149,25,30
149,25,31
149,25,32
149,25,33
149,25,34
149,25,35
149,25,36
149,25,37
149,25,38
149,25,39
149,25,40
148,24,0
148,25,0
149,24,0
148,24,1
148,25,1
149,24,1
148,24,2
148,25,2
149,24,2
148,24,3
148,25,3
149,24,3
148,24,4
148,25,4
149,24,4
148,24,5
148,25,5
149,24,5
148,24,6
148,25,6
149,24,6
148,24,7
148,25,7
149,24,7
148,24,8
148,25,8
149,24,8
148,24,9
148,25,9
149,24,9
148,24,10
148,25,10
149,24,10
148,24,11
148,25,11
149,24,11
148,24,12
148,25,12
149,24,12
148,24,13
148,25,13
149,24,13
148,24,14
148,25,14
149,24,14
148,24,15
148,25,15
149,24,15
148,24,16
148,25,16
149,24,16
148,24,17
148,25,17
149,24,17
148,24,18
148,25,18
149,24,18
148,24,19
148,25,19
149,24,19
148,24,20
148,25,20
149,24,20
148,24,21
148,25,21
149,24,21
148,24,22
148,25,22
149,24,22
148,24,23
148,25,23
149,24,23
148,24,24
148,25,24
149,24,24
148,24,25
148,25,25
149,24,25
148,24,26
148,25,26
149,24,26
148,24,27
148,25,27
149,24,27
148,24,28
148,25,28
149,24,28
148,24,29
148,25,29
149,24,29
148,24,30
148,25,30
149,24,30
148,24,31
148,25,31
149,24,31
148,24,32
148,25,32
149,24,32
148,24,33
148,25,33
149,24,33
148,24,34
148,25,34
149,24,34
148,24,35
148,25,35
149,24,35
148,24,36
148,25,36
149,24,36
148,24,37
148,25,37
149,24,37
148,24,38
148,25,38
149,24,38
148,24,39
148,25,39
149,24,39
148,24,40
148,25,40
149,24,40
147,24,0
147,24,1
147,24,2
147,24,3
147,24,4
147,24,5
147,24,6
147,24,7
147,24,8
147,24,9
147,24,10
147,24,11
147,24,12
147,24,13
147,24,14
147,24,15
147,24,16
147,24,17
147,24,18
147,24,19
147,24,20
147,24,21
147,24,22
147,24,23
147,24,24
147,24,25
147,24,26
147,24,27
147,24,28
147,24,29
147,24,30
147,24,31
147,24,32
147,24,33
147,24,34
147,24,35
147,24,36
147,24,37
147,24,38
147,24,39
147,24,40
146,24,0
146,24,1
146,24,2
146,24,3
146,24,4
146,24,5
146,24,6
146,24,7
146,24,8
146,24,9
146,24,10
146,24,11
146,24,12
146,24,13
146,24,14
146,24,15
146,24,16
146,24,17
146,24,18
146,24,19
146,24,20
146,24,21
146,24,22
146,24,23
146,24,24
146,24,25
146,24,26
146,24,27
146,24,28
146,24,29
146,24,30
146,24,31
146,24,32
146,24,33
146,24,34
146,24,35
146,24,36
146,24,37
146,24,38
146,24,39
146,24,40
145,24,0
145,24,1
145,24,2
145,24,3
145,24,4
145,24,5
145,24,6
145,24,7
145,24,8
145,24,9
145,24,10
145,24,11
145,24,12
145,24,13
145,24,14
145,24,15
145,24,16
145,24,17
145,24,18
145,24,19
145,24,20
145,24,21
145,24,22
145,24,23
145,24,24
145,24,25
145,24,26
145,24,27
145,24,28
145,24,29
145,24,30
145,24,31
145,24,32
145,24,33
145,24,34
145,24,35
145,24,36
145,24,37
145,24,38
145,24,39
145,24,40
145,23,0
145,23,1
145,23,2
145,23,3
145,23,4
145,23,5
145,23,6
145,23,7
145,23,8
145,23,9
145,23,10
145,23,11
145,23,12
145,23,13
145,23,14
145,23,15
145,23,16
145,23,17
145,23,18
145,23,19
145,23,20
145,23,21
145,23,22
145,23,23
145,23,24
145,23,25
145,23,26
145,23,27
145,23,28
145,23,29
145,23,30
145,23,31
145,23,32
145,23,33
145,23,34
